20221011_125758(0).jpg,20220925,37.55,126.9,1,1,0,0,0,0
IMG_308.JPG,20220925,37.552,127.036,1,1,0,0,0,0
sample103,20220925,37.63151,126.92859,1,1,0,0,0,0
IMG_7620.jpg,20220925,37.3142952,127.0853936,1,0,1,0,0,0
sample009_ms,20220925,37.4884,126.8972,1,0,1,0,0,0
glbot4,20220925,35.228599,128.640383,1,0,0,0,1,0
sample (33),20220925,37.3967,126.9332,1,0,0,0,0,1
IMG_022,20220925,37.58,127.01,1,0,1,0,0,0
sample10,20220925,37.68,126.8,1,1,0,0,0,0
picture(10),20220925,37.58946111,127.0179833,1,0,0,0,0,1
picture(12),20220925,37.58946111,127.0179833,1,0,0,0,0,1
20221011_130037.jpg,20220925,37.55,126.9,1,1,0,0,0,0
sp58,20220925,37.59,127.01,1,1,0,0,0,0
IMG_277.JPG,20220925,37.57,127.029,1,1,0,0,0,0
IMG_074.JPG,20220925,37.59,127.012,1,0,0,0,1,0
IMG_6387,20220925,37.58,127.0,1,0,1,0,0,0
sample108,20220925,37.5911,127.0149,1,0,1,0,0,0
sp40,20220925,37.59,127.01,1,0,0,1,0,0
220919-63-성북천-스티로폼.jpg,20220925,37.59,127.02,1,0,1,0,0,0
sample102,20220925,37.47143056,127.0377111,1,1,0,0,0,0
20221009_114036.heic,20220925,37.635739,126.531532,5,1,1,1,1,1
image_6,20220925,37.5,127.07,1,0,0,0,0,1
sample069,20220925,37.6766,126.81638,2,1,0,0,0,1
20221009_114202.heic,20220925,37.635739,126.531532,5,1,1,1,1,1
Glass77,20220925,37.59,126.75,1,0,0,0,1,0
image_21,20220925,37.52,127.06,1,0,1,0,0,0
sample (49),20220925,37.4025,126.9258,1,0,0,0,0,1
IMG_233.JPG,20220925,37.57,127.029,1,0,0,1,0,0
20221013_164348.heic,20220925,37.590412,127.016685,1,0,1,0,0,0
20221013_164351.heic,20220925,37.590412,127.016685,1,0,1,0,0,0
W_L002,20220925,37.57,126.832,1,1,0,0,0,0
sample074_ms,20220925,37.481,126.82,1,0,1,0,0,0
W_L001,20220925,37.57,126.832,1,1,0,0,0,0
Plastics13.jpg,20220925,37.62,127.08,1,0,1,0,0,0
sample (50),20220925,37.4025,126.9258,1,0,0,0,0,1
W_M022,20220925,37.586,126.818,1,0,1,0,0,0
W_M018,20220925,37.586,126.818,1,0,1,0,0,0
Can96,20220925,37.59,126.75,1,0,0,1,0,0
Sp057,20220925,37.31437,127.090066,1,1,0,0,0,0
sample88,20220925,36.97,127.93,1,1,0,0,0,0
sample04,20220925,37.63149,126.92864,1,1,0,0,0,0
image_100,20220925,37.58,127.04,1,1,0,0,0,0
IMG_1294.jpg,20220925,37.59,127.1028,1,0,1,0,0,0
r5_p.png,20220925,37.0,127.08,1,1,0,0,0,0
4,20220925,37.39,126.46,1,1,0,0,0,0
81,20220925,37.572374,126.868147,1,1,0,0,0,0
r7_k.png,20220925,37.0,127.07,1,1,0,0,0,0
sample8,20220925,37.47057222,127.0379556,1,0,1,0,0,0
IMG_9.jpg,20220925,37.59,127.1,1,1,0,0,0,0
2,20220925,37.39,126.46,1,1,0,0,0,0
W_M020,20220925,37.586,126.818,1,0,1,0,0,0
r14_s.png,20220925,37.59,127.02,1,1,0,0,0,0
67,20220925,37.44,126.43,1,0,0,1,0,0
IMG_R1,20220925,37.37,127.11,1,1,0,0,0,0
Plastics10.jpg,20220925,37.62,127.09,1,0,1,0,0,0
sample032,20220925,37.52945,127.06537,1,1,0,0,0,0
sample14,20220925,37.21,127.7,1,0,1,0,0,0
sample (67),20220925,37.5894,127.0179,1,1,0,0,0,0
Papers18.jpg,20220925,37.62,127.08,1,0,0,0,0,1
Rubbish11.jpg,20220925,37.62,127.09,1,1,0,0,0,0
sample039,20220925,37.52942,127.06542,1,1,0,0,0,0
Rubbish14.jpg,20220925,37.62,127.08,1,1,0,0,0,0
sample71,20220925,36.97,127.94,1,0,1,0,0,0
IMG_1112,20220925,37.5283,126.9322,1,0,1,0,0,0
Rubbish01,20220925,37.59,126.75,1,1,0,0,0,0
Can33,20220925,37.59,126.75,1,0,0,1,0,0
IMG_212.JPG,20220925,37.57,127.032,2,1,1,0,0,0
sample (79),20220925,37.59049972,127.0165639,1,1,0,0,0,0
sample064,20220925,37.67659,126.8164,1,0,0,0,0,1
IMG_1122,20220925,37.5283,126.9322,1,0,1,0,0,0
220913-15-한울빛-금속+일반.jpg,20220925,37.47,126.8,1,1,0,0,0,0
data29_3,20220925,37.5094323,127.0992445,2,1,1,0,0,0
N_R044,20220925,37.589,127.018,1,1,0,0,0,0
Rubbish59.jpg,20220925,37.62,127.08,1,1,0,0,0,0
IMG_1029,20220925,37.5897,127.0174,1,0,1,0,0,0
20221009_101518.heic,20220925,37.6638,126.623,2,0,1,1,0,0
Sp085,20220925,37.314378,127.088191,1,1,0,0,0,0
N_R011,20220925,37.589,127.018,1,1,0,0,0,0
sample090_ms,20220925,37.5907,127.0165,1,0,1,0,0,0
80,20220925,37.43,126.43,1,0,1,0,0,0
Sp082,20220925,37.314326,127.088731,1,0,0,0,0,1
Rubbish99.jpg,20220925,37.62,127.1,1,1,0,0,0,0
IMG_PL1,20220925,37.59,127.02,1,0,1,0,0,0
20221009_104712.heic,20220925,37.6385,126.5423,1,1,0,0,0,0
Paper49,20220925,37.52,126.93,1,0,0,0,0,1
IMAGE 96,20220925,37.589324,127.010502,1,1,0,0,0,0
sample034,20220925,37.5294,127.0654,1,1,0,0,0,0
72,20220925,37.572374,126.868147,1,0,1,0,0,0
220919-44-성북천-비닐.jpg,20220925,37.59,127.02,1,0,1,0,0,0
p13_k.png,20220925,37.0,127.07,1,0,1,0,0,0
IMG_157.JPG,20220925,37.588,127.009,1,1,0,0,0,0
sample094,20220925,37.52941,127.06541,1,1,0,0,0,0
39,20220925,37.578244,126.888988,1,0,1,0,0,0
sample39,20220925,37.51,127.1,2,1,1,0,0,0
IMG_014.JPG,20220925,37.591,127.015,1,1,0,0,0,0
IMG_051.jpg,20220925,37.59,127.01,1,1,0,0,0,0
IMG_1408.jpg,20220925,37.5385241,127.2233255,1,0,0,0,0,1
sample28,20220925,37.63341,126.92277,1,1,0,0,0,0
sample23,20220925,36.98,127.93,1,0,1,0,0,0
220919-55-성북천-비닐.jpg,20220925,37.59,127.02,1,0,1,0,0,0
Sp033,20220925,37.322765,127.103019,1,0,0,0,1,0
sample30,20220925,36.98,127.94,1,0,1,0,0,0
IMG_020.JPG,20220925,37.591,127.014,1,1,0,0,0,0
IMAGE 36,20220925,37.57137,126.978509,1,0,0,0,0,1
sample84,20220925,37.22,127.6,1,1,0,0,0,0
IMG_1443.jpg,20220925,37.5385241,127.2233255,1,0,0,0,0,1
sample38,20220925,37.63353,126.92273,1,1,0,0,0,0
HJ4,20220925,37.575,126.9255556,2,1,1,0,0,0
HJ2,20220925,37.57277778,126.9227778,1,0,1,0,0,0
sample15,20220925,37.63292,126.92493,1,1,0,0,0,0
c5_p.png,20220925,37.0,127.08,1,0,0,1,0,0
32,20220925,37.578244,126.888988,1,0,1,0,0,0
IMG_159.JPG,20220925,37.588,127.009,1,1,0,0,0,0
r24_k.png,20220925,37.0,127.07,1,1,0,0,0,0
IMG_1381.jpg,20220925,37.5385241,127.2233255,1,0,1,0,0,0
r31_h.png,20220925,37.0,127.1,1,1,0,0,0,0
IMAGE 80,20220925,37.589998,127.011271,1,1,0,0,0,0
rubbish35,20220926,37.65,127.01,1,1,0,0,0,0
sp87,20220926,37.6083,127.0122,1,1,0,0,0,0
IMG_003.jpg,20220926,37.59,127.01,1,0,0,0,0,1
Rubbish36.jpg,20220926,37.62,127.08,1,1,0,0,0,0
IMG_026.jpg,20220926,37.58,127.01,1,0,1,0,0,0
IMG_7564.jpg,20220926,37.3143477,127.0861218,1,1,0,0,0,0
IMG_332.JPG,20220926,37.553,127.035,1,0,1,0,0,0
IMG_3116,20220926,37.5999,126.802,1,0,1,0,0,0
IMG_18,20220926,37.59,127.02,1,1,0,0,0,0
sample (81),20220926,37.59049722,127.0165722,1,1,0,0,0,0
Rubbish49.jpg,20220926,37.62,127.09,1,1,0,0,0,0
N_R038,20220926,37.589,127.018,1,1,0,0,0,0
IMG_068.jpg,20220926,37.59,127.01,1,0,1,0,0,0
IMG_R13,20220926,37.37,127.11,1,1,0,0,0,0
sample60,20220926,36.97,127.94,1,0,1,0,0,0
IMG_3112,20220926,37.5999,126.802,1,0,1,0,0,0
N_R027,20220926,37.589,127.018,1,1,0,0,0,0
Rubbish72.jpg,20220926,37.62,127.08,1,1,0,0,0,0
IMG_1028,20220926,37.5897,127.0174,1,0,1,0,0,0
1,20220926,37.559798,126.889463,1,1,0,0,0,0
IMG_0041,20220926,37.31,126.54,1,1,0,0,0,0
87,20220926,37.572374,126.868147,1,0,0,1,0,0
sample61,20220926,37.68,126.8,2,1,1,0,0,0
IMG_050.JPG,20220926,37.591,127.013,1,1,0,0,0,0
Rubbish61.jpg,20220926,37.62,127.08,1,1,0,0,0,0
IMG_7577.jpg,20220926,37.3143363,127.0859301,1,0,0,0,0,1
N_R006,20220926,37.589,127.018,1,1,0,0,0,0
114,20220926,37.56,126.97,1,0,1,0,0,0
sample70,20220926,36.97,127.94,1,0,1,0,0,0
IMG_044,20220926,37.59,127.01,1,0,1,0,0,0
IMG_114.JPG,20220926,37.59,127.011,1,0,1,0,0,0
data9_1,20220926,37.4975369,127.106833,1,0,1,0,0,0
IMG_049.JPG,20220926,37.591,127.013,1,1,0,0,0,0
IMG_201.JPG,20220926,37.57,127.032,2,1,1,0,0,0
1,20220926,37.56,126.97,1,1,0,0,0,0
IMG_3146,20220926,37.586811,126.82625,1,0,0,0,1,0
plastic14,20220926,37.65,127.01,1,0,1,0,0,0
sample71,20220926,37.22,127.6,1,0,1,0,0,0
71,20220926,37.572374,126.868147,1,0,1,0,0,0
N_R063,20220926,37.589,127.018,1,0,0,1,0,0
Dorim_19a,20220926,37.51,126.88,1,0,1,0,0,0
220913-3-한울빛-플라스틱.jpg,20220926,37.47,126.8,1,0,1,0,0,0
IMG_0144,20220926,37.28,126.55,1,1,0,0,0,0
20211408_048,20220926,37.52298,126.94106,2,1,0,0,0,1
IMG_1078,20220926,37.5283,126.9322,1,0,1,0,0,0
IMG_083.JPG,20220926,37.59,127.011,1,1,0,0,0,0
IMG_6296,20220926,37.58,127.02,1,0,1,0,0,0
220913-5-한울빛-플라스틱.jpg,20220926,37.47,126.8,1,0,1,0,0,0
220919-59-성북천-비닐.jpg,20220926,37.59,127.02,1,0,1,0,0,0
plastic16,20220926,37.65,127.01,1,0,1,0,0,0
Rubbish28,20220926,37.59,126.75,1,1,0,0,0,0
IMG_188.JPG,20220926,37.571,127.035,1,1,0,0,0,0
IMG_09,20220926,37.59,127.02,1,0,1,0,0,0
IMG_088,20220926,37.53,126.88,2,0,1,1,0,0
11,20220926,37.56,126.97,1,1,0,0,0,0
91,20220926,37.578244,126.888988,1,0,1,0,0,0
sample18,20220926,36.98,127.93,1,1,0,0,0,0
picture(08),20220926,37.58916667,127.0181389,1,0,0,0,0,1
48,20220926,37.572374,126.868147,1,1,0,0,0,0
IMG_3168,20220926,37.583,126.831999,1,0,0,0,1,0
IMG_7633.jpg,20220926,37.3141948,127.0853508,1,1,0,0,0,0
IMG_0994,20220926,37.5897,127.0174,1,0,1,0,0,0
220919-20-성북천-페트병.jpg,20220926,37.59,127.02,1,0,1,0,0,0
IMG_3045,20220926,37.494,126.87001,1,1,0,0,0,0
rubbish44,20220926,37.65,127.01,1,1,0,0,0,0
78,20220926,37.56,126.97,1,1,0,0,0,0
W_M044,20220926,37.586,126.818,1,0,0,0,0,1
W_M035,20220926,37.586,126.818,1,0,0,0,1,0
sample24,20220926,37.68,126.8,1,0,0,0,1,0
image_62,20220926,37.52,126.93,1,0,1,0,0,0
c10_s.png,20220926,37.59,127.02,1,0,0,1,0,0
IMG_066.jpg,20220926,37.59,127.01,1,0,1,0,0,0
image_69,20220926,37.51,127.06,1,0,1,0,0,0
sample47,20220926,37.68,126.8,2,1,1,0,0,0
IMG_036,20220926,37.59,127.01,1,0,1,0,0,0
IMG_7602.jpg,20220926,37.3142264,127.0855885,1,1,0,0,0,0
IMG_24,20220926,37.59,127.02,1,1,0,0,0,0
sample7,20220926,37.37498056,127.1371,1,1,0,0,0,0
IMG_7523.jpg,20220926,37.3144038,127.0868263,1,1,0,0,0,0
IMG_084.jpg,20220926,37.59,127.01,1,0,1,0,0,0
sample13,20220926,37.46989722,127.0382306,1,0,1,0,0,0
sample42,20220926,37.68,126.8,3,1,1,0,1,0
W_L006,20220926,37.57,126.832,1,1,0,0,0,0
IMG_0997,20220926,37.5897,127.0174,1,1,0,0,0,0
IMG_0999,20220926,37.5897,127.0174,2,1,0,0,0,1
image_88,20220926,37.51,127.06,1,1,0,0,0,0
N_R001,20220926,37.589,127.018,1,1,0,0,0,0
Rubbish68,20220926,37.52,126.93,1,1,0,0,0,0
IMG_176.JPG,20220926,37.591,127.015,1,1,0,0,0,0
sample098,20220926,37.52941,127.06539,1,1,0,0,0,0
IMG_128,20220926,37.53,126.88,1,0,1,0,0,0
220919-8-성북천-unknown.jpg,20220926,37.59,127.02,2,1,1,0,0,0
220919-11-성북천-종이.jpg,20220926,37.59,127.02,1,0,0,0,0,1
IMG_28,20220926,37.59,127.02,1,1,0,0,0,0
sp53,20220926,37.59,127.01,1,1,0,0,0,0
sample067,20220926,37.67661,126.81642,1,1,0,0,0,0
146,20220926,37.56,126.97,2,1,0,0,0,1
image_5,20220926,37.5,127.06,1,1,0,0,0,0
92,20220926,37.578244,126.888988,1,0,0,1,0,0
image_98,20220926,37.58,127.04,1,1,0,0,0,0
sample54,20220926,37.22,127.6,1,1,0,0,0,0
sample54,20220926,37.68,126.8,2,1,1,0,0,0
IMG_0012,20220926,37.32,126.55,1,0,1,0,0,0
Rubbish108,20220926,37.58,127.01,2,1,0,0,0,1
20211408_016,20220926,37.52282,126.94124,1,0,1,0,0,0
IMG_7658.jpg,20220926,37.3213919,127.0809261,1,1,0,0,0,0
W_L026,20220926,37.57,126.832,1,0,0,1,0,0
image_10,20220926,37.5,127.06,1,1,0,0,0,0
sample (4),20220926,37.3958,126.9357,1,0,1,0,0,0
41,20220926,37.573064,126.900271,1,0,1,0,0,0
IMG_082,20220926,37.53,126.88,3,1,1,1,0,0
image_25,20220926,37.5,127.06,1,0,1,0,0,0
p29_h.png,20220926,37.0,127.1,1,0,1,0,0,0
IMG_0988,20220926,37.5897,127.0174,1,0,1,0,0,0
20221011_125319.jpg,20220926,37.55,126.9,1,1,0,0,0,0
IMG_1393.jpg,20220926,37.5385241,127.2233255,1,0,0,1,0,0
sample09,20220926,37.5902,127.0167,1,1,0,0,0,0
sample080_ms,20220926,37.4727,126.823,1,0,1,0,0,0
data34_1,20220926,37.5074826,127.0978706,2,1,1,0,0,0
IMAGE 57,20220926,37.58987,127.01723,1,0,0,0,1,0
Cans8.jpg,20220926,38.65,127.09,1,0,0,1,0,0
sample078_ms,20220926,37.4759,126.8216,1,0,1,0,0,0
sample045_ms,20220926,37.32,126.55,1,0,1,0,0,0
47,20220926,37.44,126.43,1,1,0,0,0,0
IMG_0173,20220926,37.29,126.55,1,1,0,0,0,0
20221013_164334.heic,20220926,37.590412,127.016685,1,0,1,0,0,0
45,20220926,37.44,126.43,1,1,0,0,0,0
20221011_130156(1).jpg,20220926,37.55,126.9,1,0,1,0,0,0
IMG_1296.jpg,20220926,37.59,127.102778,2,1,0,1,0,0
IMG_53.jpg,20220926,37.59,127.02,1,0,0,0,0,1
20221011_130500.jpg,20220926,37.55,126.9,2,1,1,0,0,0
sample60,20220926,37.611,127.008,1,0,1,0,0,0
20221011_125752(0).jpg,20220926,37.55,126.9,1,1,0,0,0,0
IMG_021.JPG,20220926,37.591,127.014,1,1,0,0,0,0
SP68,20220926,36.59,128.648,3,1,1,1,0,0
sample017,20220926,37.5294,127.06534,1,0,0,0,0,1
IMG_50.jpg,20220926,37.59,127.02,1,1,0,0,0,0
20221011_125915.jpg,20220926,37.55,126.9,1,1,0,0,0,0
IMG_1145,20220926,37.5283,126.9322,1,0,1,0,0,0
66,20220926,37.44,126.43,1,1,0,0,0,0
20221011_130109.jpg,20220926,37.55,126.9,1,1,0,0,0,0
sample009,20220926,37.52941,127.06536,1,0,1,0,0,0
IMAGE 81,20220926,37.589996,127.011273,1,1,0,0,0,0
IMG_1382.jpg,20220926,37.5385241,127.2233255,1,0,1,0,0,0
sample27,20220926,37.5895,127.0176,1,0,1,0,0,0
H31,20220926,37.53194444,126.9283333,2,1,1,0,0,0
IMG_229.JPG,20220926,37.57,127.03,1,1,0,0,0,0
Dorim_1b,20220926,37.51,126.88,1,1,0,0,0,0
IMG_7.jpg,20220926,37.59,127.0,1,1,0,0,0,0
H23,20220926,37.53111111,126.9297222,2,1,1,0,0,0
sample90,20220926,37.22,127.6,1,0,0,0,0,1
IMG_52.jpg,20220926,37.59,127.02,1,0,0,0,0,1
20221009_104602.heic,20220926,37.6385,126.5423,1,0,1,0,0,0
61,20220926,37.44,126.43,2,0,1,0,0,1
sample37,20220926,37.5891,127.0176,1,0,1,0,0,0
sample002_ms,20220926,37.46,126.83,1,0,1,0,0,0
sample74,20220926,37.63161,126.92835,1,1,0,0,0,0
sample87,20220926,37.63151,126.9286,1,0,0,0,1,0
H51,20220926,37.53041667,126.9315278,1,0,1,0,0,0
IMAGE 70,20220926,37.591042,127.012787,1,1,0,0,0,0
IMG_13,20220926,37.59,127.02,1,0,1,0,0,0
20221011_125755.jpg,20220926,37.55,126.9,1,1,0,0,0,0
Glass2.jpg,20220926,37.62,127.09,1,0,0,0,1,0
sample063_ms,20220926,37.4812,126.8203,1,0,1,0,0,0
IMG_1293.jpg,20220926,37.59,127.102778,1,0,0,0,0,1
20221013_170058.heic,20220926,37.590412,127.016685,1,1,0,0,0,0
sample038_ms,20220926,37.31,126.55,1,1,0,0,0,0
Sp014,20220926,37.323663,127.105356,1,0,0,0,1,0
SP91,20220926,37.368,127.926,2,1,1,0,0,0
sample83,20220926,37.5904,127.0165,1,0,1,0,0,0
IMAGE 26,20220926,37.588275,127.008947,1,0,1,0,0,0
pabag10,20220926,35.226727,128.639312,1,0,0,0,0,1
picture(57),20220926,37.56959167,127.0012278,1,0,1,0,0,0
Sp023,20220926,37.323727,127.105177,1,0,1,0,0,0
pabag6,20220926,35.226727,128.639312,1,0,0,0,0,1
IMG_90,20220926,37.59,127.02,1,0,0,0,0,1
sample01,20220926,37.63164,126.92836,1,1,0,0,0,0
sample45,20220926,37.63342,126.92261,1,0,1,0,0,0
IMAGE 08,20220926,37.590189,127.01676,1,0,1,0,0,0
sample39,20220926,37.6335,126.92271,1,1,0,0,0,0
sample102,20220926,37.6315,126.92858,1,1,0,0,0,0
IMG_9993,20220926,37.31,126.55,1,1,0,0,0,0
rubbish03,20220926,37.65,127.01,1,1,0,0,0,0
picture(86),20220926,37.50890278,127.1010278,1,0,1,0,0,0
IMG_62.jpg,20220926,37.59,127.01,1,0,0,0,0,1
picture(61),20220926,37.56896944,126.9983972,1,0,1,0,0,0
sp08,20220926,37.59,127.01,1,0,0,0,0,1
Sp054,20220926,37.319145,127.094029,1,0,1,0,0,0
sty5,20220926,35.226208,128.638147,0,0,0,0,0,0
sty2,20220926,35.226208,128.638147,0,0,0,0,0,0
IMG_1415.jpg,20220926,37.5385241,127.2233255,1,0,0,0,0,1
sample060_ms,20220926,37.4825,126.8197,1,0,1,0,0,0
sample099_ms,20220926,37.5212,127.9158,1,1,0,0,0,0
SP71,20220926,36.59,128.648,2,1,0,0,0,1
sample096_ms,20220926,37.5902,127.017,1,0,1,0,0,0
IMG_1419.jpg,20220926,37.5385241,127.2233255,1,0,0,0,0,1
Sp010,20220926,37.323655,127.105387,1,0,0,0,1,0
20211408_095,20220926,37.59038,127.01699,1,1,0,0,0,0
sample23,20220927,37.35,127.0,1,1,0,0,0,0
sample064_ms,20220927,37.4815,126.8202,1,0,1,0,0,0
220919-36-성북천-비닐.jpg,20220927,37.59,127.02,1,0,1,0,0,0
sample06,20220927,37.63154,126.92882,1,1,0,0,0,0
1665847589604-3.jpg,20220927,37.708921,126.607534,1,1,0,0,0,0
IMAGE 86,20220927,37.588679,127.009563,1,1,0,0,0,0
159,20220927,37.56,126.97,1,1,0,0,0,0
picture(98),20220927,37.58925556,127.0182639,1,0,1,0,0,0
20211408_096,20220927,37.58981,127.01708,1,1,0,0,0,0
IMG_7558.jpg,20220927,37.3143441,127.0862335,1,0,0,0,0,1
IMG_56.jpg,20220927,37.59,127.02,1,1,0,0,0,0
IMG_7549.jpg,20220927,37.3144118,127.063726,1,1,0,0,0,0
20221011_130153.jpg,20220927,37.55,126.9,1,0,1,0,0,0
IMG_3181,20220927,37.5815,126.8326971,1,0,0,1,0,0
IMG_073.jpg,20220927,37.59,127.01,1,0,1,0,0,0
H17,20220927,37.53055556,126.9305556,2,1,0,0,0,1
IMG_7556.jpg,20220927,37.3143441,127.0862335,1,0,0,0,0,1
Rubbish107,20220927,37.58,127.01,2,1,0,0,0,1
image_87,20220927,37.51,127.06,1,1,0,0,0,0
sample70,20220927,37.68,126.8,3,1,1,0,1,0
1665847584975-4.jpg,20220927,37.708921,126.607534,1,1,0,0,0,0
sample69,20220927,37.68,126.8,3,1,1,0,1,0
IMG_7546.jpg,20220927,37.3143844,127.0864608,1,1,0,0,0,0
sample049_ms,20220927,37.32,126.55,1,0,0,0,0,1
sample105,20220927,37.63148,126.9286,1,1,0,0,0,0
r34_h.png,20220927,37.0,127.1,1,1,0,0,0,0
sample53,20220927,37.63233,126.92463,1,1,0,0,0,0
IMG_049.jpg,20220927,37.59,127.01,1,0,1,0,0,0
IMG_105,20220927,37.54,126.88,2,0,1,0,0,1
IMG_007.jpg,20220927,37.59,127.01,1,0,1,0,0,0
SeongBuk_10b,20220927,37.58,127.01,1,1,0,0,0,0
IMG_100,20220927,37.53,126.88,1,0,0,0,0,1
sample52,20220927,37.6323,126.92436,1,1,0,0,0,0
IMG_256.JPG,20220927,37.57,127.029,1,1,0,0,0,0
IMG_3108,20220927,37.601,126.8011,1,0,1,0,0,0
SeongBuk_8b,20220927,37.58,127.01,1,1,0,0,0,0
IMG_268.JPG,20220927,37.57,127.029,1,1,0,0,0,0
plastic19,20220927,37.65,127.01,1,0,1,0,0,0
IMG_013.jpg,20220927,37.59,127.01,1,1,0,0,0,0
sample28,20220927,36.98,127.94,1,0,1,0,0,0
IMG_143.JPG,20220927,37.588,127.009,1,0,1,0,0,0
220919-56-성북천-일반.jpg,20220927,37.59,127.02,1,1,0,0,0,0
sample2,20220927,37.47057778,127.0379472,1,0,1,0,0,0
sample34,20220927,37.63341,126.9228,1,0,0,0,0,1
sample36,20220927,37.51,127.1,1,0,1,0,0,0
Dorim_24a,20220927,37.51,126.88,1,0,1,0,0,0
IMAGE 07,20220927,37.590185,127.01677,1,0,1,0,0,0
220919-61-성북천-스티로폼.jpg,20220927,37.59,127.02,1,0,1,0,0,0
IMG_34.jpg,20220927,37.59,127.02,1,1,0,0,0,0
12,20220927,37.562706,126.899513,1,0,1,0,0,0
IMG_7536.jpg,20220927,37.3143886,127.0866647,1,0,1,0,0,0
sample4,20220927,37.46961944,127.0381694,1,0,1,0,0,0
sample69,20220927,37.22,127.6,1,0,1,0,0,0
r37_h.png,20220927,37.0,127.1,1,1,0,0,0,0
20211408_105,20220927,37.58991,127.01725,1,1,0,0,0,0
H38,20220927,37.53097222,126.9294722,1,0,1,0,0,0
IMG_3170,20220927,37.583,126.831999,1,0,0,0,1,0
picture(93),20220927,37.50839722,127.0995167,1,0,1,0,0,0
82,20220927,37.56,126.97,1,0,1,0,0,0
IMG_1392.jpg,20220927,37.5385241,127.2233255,1,0,1,0,0,0
IMG_065.jpg,20220927,37.59,127.01,1,0,1,0,0,0
IMG_062.jpg,20220927,37.59,127.01,1,0,1,0,0,0
plastic32,20220927,37.65,127.01,1,0,1,0,0,0
IMG_248.JPG,20220927,37.57,127.031,1,1,0,0,0,0
IMAGE 61,20220927,37.590939,127.012428,1,0,0,0,1,0
picture(71),20220927,37.48667778,127.0550167,1,0,1,0,0,0
SeongBuk_12c,20220927,37.58,127.01,1,0,1,0,0,0
SeongBuk_2b,20220927,37.58,127.01,1,0,1,0,0,0
IMAGE 58,20220927,37.589873,127.017232,1,0,0,0,1,0
IMG_3063,20220927,37.496,126.87,1,0,0,0,0,1
sample65,20220927,37.47205278,127.0377111,1,0,0,1,0,0
sample38,20220927,37.51,127.1,2,1,1,0,0,0
picture(74),20220927,37.48667778,127.0550167,1,0,1,0,0,0
IMG_153.JPG,20220927,37.588,127.009,1,1,0,0,0,0
IMG_124,20220927,37.53,126.88,1,0,1,0,0,0
IMG_119,20220927,37.53,126.88,2,1,1,0,0,0
IMG_3083,20220927,37.5042,126.87213,1,0,1,0,0,0
sp70,20220927,37.6,127.01,1,1,0,0,0,0
20211408_005,20220927,37.52265,126.94155,1,0,0,0,0,1
sp23,20220927,37.6083,127.0122,1,0,0,1,0,0
220910-5-산새공원.jpg,20220927,37.47,126.79,1,0,1,0,0,0
Rubbish51.jpg,20220927,37.62,127.08,1,1,0,0,0,0
Sp096,20220927,37.314266,127.085804,1,0,0,0,0,1
20211408_051,20220927,37.5231,126.94086,3,1,1,0,0,1
sp04,20220927,37.5998,127.0097,1,0,0,0,0,1
Rubbish62.jpg,20220927,37.62,127.08,1,1,0,0,0,0
can3,20220927,35.226408,128.638159,1,0,0,1,0,0
can2,20220927,35.226408,128.638159,1,0,0,1,0,0
data37_1,20220927,37.508237,127.1021769,2,1,1,0,0,0
sample41,20220927,37.47233333,127.0378111,1,0,1,0,0,0
N_R024,20220927,37.589,127.018,1,1,0,0,0,0
IMG_6342,20220927,37.58,127.01,1,0,0,0,0,1
Rubbish77.jpg,20220927,37.62,127.08,1,1,0,0,0,0
N_R020,20220927,37.589,127.018,1,1,0,0,0,0
IMG_PL4,20220927,37.59,127.02,1,0,1,0,0,0
220913-28-한울빛-비닐.jpg,20220927,37.47,126.8,1,0,1,0,0,0
1665847582689-2.jpg,20220927,37.708921,126.607534,1,1,0,0,0,0
IMG_006,20220927,37.58,127.01,1,0,0,1,0,0
sample25,20220927,37.470875,127.0379028,1,0,1,0,0,0
rubbish34,20220927,37.65,127.01,1,1,0,0,0,0
SP22,20220927,37.589,127.02,1,0,0,0,0,1
20211408_076,20220927,37.5894,127.01786,1,1,0,0,0,0
Rubbish100.jpg,20220927,37.62,127.1,1,1,0,0,0,0
Cans18.jpg,20220927,37.62,127.08,1,0,0,1,0,0
220910-2-산새공원.jpg,20220927,37.47,126.79,2,1,1,0,0,0
sample57,20220927,37.611,127.008,1,0,1,0,0,0
sample29,20220927,37.47079722,127.0379333,2,1,1,0,0,0
IMG_6293,20220927,37.58,127.02,1,0,0,1,0,0
sample91,20220927,37.22,127.6,1,1,0,0,0,0
sample75,20220927,37.6106,127.0082,1,1,0,0,0,0
data3_1,20220927,37.4972366,127.1059747,2,1,1,0,0,0
cof2,20220927,35.226271,128.638162,1,0,1,0,0,0
IMG_6300,20220927,37.58,127.01,1,0,1,0,0,0
sp20,20220927,37.58,127.0,1,1,0,0,0,0
sample10,20220927,37.21,127.7,1,0,1,0,0,0
Dorim_6a,20220927,37.51,126.88,1,0,1,0,0,0
sample (21),20220927,37.3962,126.9347,1,1,0,0,0,0
sample046,20220927,37.5293,127.06539,1,0,1,0,0,0
data7_2,20220927,37.4977849,127.1046059,1,0,1,0,0,0
sample79,20220927,37.5904,127.0165,1,0,1,0,0,0
Glass7.jpg,20220927,37.62,127.08,1,0,0,0,1,0
rubbish20,20220927,37.65,127.01,1,1,0,0,0,0
